open_time,open,high,low,close,volume,quote_vol,close_time
1713049200000,8.767,8.84619671,8.6420196,8.766,0,0,1713052799999
1713052800000,8.768,8.79071746,8.41194224,8.60452624,0,0,1713056399999
1713056400000,8.60459233,8.836,8.52034048,8.76072233,0,0,1713059999999
1713060000000,8.76072764,8.81947981,8.679,8.781,0,0,1713063599999
1713063600000,8.78,8.915,8.53547373,8.88483015,0,0,1713067199999
1713067200000,8.88489151,9.176,8.79581323,9.116,0,0,1713070799999
1713070800000,9.117,9.368,9.092,9.302,0,0,1713074399999
1713074400000,9.30221033,9.384,9.20389094,9.36116661,0,0,1713077999999
1713078000000,9.36203687,9.485,9.29290657,9.467,0,0,1713081599999
1713081600000,9.468,9.47745781,9.29898811,9.33594864,0,0,1713085199999
1713085200000,9.33594864,9.39663063,9.22477659,9.28750499,0,0,1713088799999
1713088800000,9.28750496,9.40168325,9.2602524,9.38288006,0,0,1713092399999
1713092400000,9.384,9.42043088,9.05164136,9.13616455,0,0,1713095999999
1713096000000,9.13659832,9.37008451,9.13164941,9.23909243,0,0,1713099599999
1713099600000,9.23909243,9.33963863,9.15029798,9.15567244,0,0,1713103199999
1713103200000,9.15597225,9.34615938,9.02363697,9.20989307,0,0,1713106799999
1713106800000,9.209,9.343,9.124,9.19567166,0,0,1713110399999
1713110400000,9.197,9.46079509,9.16618152,9.314,0,0,1713113999999
1713114000000,9.314,9.41484264,8.89329093,9.17683652,0,0,1713117599999
1713117600000,9.17630767,9.505,9.14204123,9.419,0,0,1713121199999
1713121200000,9.42,9.45424456,9.26502002,9.28110856,0,0,1713124799999
1713124800000,9.28019947,9.35650481,9.07076909,9.1153798,0,0,1713128399999
1713128400000,9.1153798,9.2018857,9.08751897,9.18506512,0,0,1713131999999
1713132000000,9.18498773,9.6838243,9.18261754,9.655,0,0,1713135599999
1713135600000,9.655,9.757,9.51511976,9.579,0,0,1713139199999
1713139200000,9.577,9.587,9.31889755,9.35957418,0,0,1713142799999
1713142800000,9.35853885,9.46106439,9.26869769,9.409,0,0,1713146399999
1713146400000,9.41,9.41,9.18735207,9.218,0,0,1713149999999
1713150000000,9.21955069,9.31335199,9.19319049,9.237,0,0,1713153599999
1713153600000,9.237,9.25248354,9.12642216,9.19023457,0,0,1713157199999
1713157200000,9.19023457,9.416215,9.188,9.40771335,0,0,1713160799999
1713160800000,9.40592472,9.928,9.379,9.81513989,0,0,1713164399999
1713164400000,9.81513989,9.87305333,9.697,9.72745663,0,0,1713167999999
1713168000000,9.72676117,9.858,9.68468881,9.697,0,0,1713171599999
1713171600000,9.696,9.782,9.6198259,9.723,0,0,1713175199999
1713175200000,9.724,9.883,9.699,9.863,0,0,1713178799999
1713178800000,9.864,9.893,9.74549173,9.78410554,0,0,1713182399999
1713182400000,9.78380574,9.866,9.751,9.846,0,0,1713185999999
1713186000000,9.845,9.94696063,9.683,9.714,0,0,1713189599999
1713189600000,9.716,9.833,9.36092905,9.373,0,0,1713193199999
1713193200000,9.375,9.561,9.2665474,9.4902439,0,0,1713196799999
1713196800000,9.4902439,9.535,9.2750331,9.29580356,0,0,1713200399999
1713200400000,9.29458305,9.428,9.07950009,9.14400707,0,0,1713203999999
1713204000000,9.14306138,9.237,8.901,8.903,0,0,1713207599999
1713207600000,8.90540646,9.227,8.80545436,9.144,0,0,1713211199999
1713211200000,9.145,9.19995294,9,9.01663604,0,0,1713214799999
1713214800000,9.01559152,9.15873206,8.92157528,9.1479776,0,0,1713218399999
1713218400000,9.1479776,9.20013251,9.05378995,9.195,0,0,1713221999999
1713222000000,9.195,9.195,9.09161866,9.125,0,0,1713225599999
1713225600000,9.126,9.18994735,8.92600528,9.015,0,0,1713229199999
1713229200000,9.016,9.25,8.97315422,9.08130633,0,0,1713232799999
1713232800000,9.08161996,9.148,8.991,9.10496055,0,0,1713236399999
1713236400000,9.105,9.152,8.85466631,8.93610694,0,0,1713239999999
1713240000000,8.93610694,8.97978133,8.58619778,8.65988681,0,0,1713243599999
1713243600000,8.65988681,8.84,8.614,8.77379777,0,0,1713247199999
1713247200000,8.77387277,9.03858415,8.76255212,8.988,0,0,1713250799999
1713250800000,8.987,9.19929289,8.97054344,9.149,0,0,1713254399999
1713254400000,9.147,9.157,9.0413983,9.078,0,0,1713257999999
1713258000000,9.07759084,9.19296972,9.04392467,9.058,0,0,1713261599999
1713261600000,9.058,9.067,8.70739987,9.017,0,0,1713265199999
1713265200000,9.01677355,9.172,8.96783327,9.148,0,0,1713268799999
1713268800000,9.148,9.148,8.989,9,0,0,1713272399999
1713272400000,9.001,9.08374303,8.83278904,8.95879831,0,0,1713275999999
1713276000000,8.95757368,9.083,8.85246503,8.869,0,0,1713279599999
1713279600000,8.868,8.936,8.68274764,8.7104426,0,0,1713283199999
1713283200000,8.70300377,9.05050726,8.658,9.03765581,0,0,1713286799999
1713286800000,9.04583012,9.1547335,8.977,9.01,0,0,1713290399999
1713290400000,9.00722455,9.1270711,8.95383062,9.11784194,0,0,1713293999999
1713294000000,9.11777376,9.139,8.98435907,9.01456069,0,0,1713297599999
1713297600000,9.01406069,9.11525689,8.99108285,9.103,0,0,1713301199999
1713301200000,9.104,9.37635525,9.0749904,9.337,0,0,1713304799999
1713304800000,9.337,9.352,9.28009313,9.30512177,0,0,1713308399999
1713308400000,9.305,9.32,9.2258836,9.24896743,0,0,1713311999999
1713312000000,9.24896743,9.41,9.20829225,9.327,0,0,1713315599999
1713315600000,9.327,9.328,9.176,9.27349949,0,0,1713319199999
1713319200000,9.273,9.30311516,9.13225211,9.1974112,0,0,1713322799999
1713322800000,9.1974112,9.23670974,9.12315883,9.181,0,0,1713326399999
1713326400000,9.181,9.413,9.14266849,9.35438941,0,0,1713329999999
1713330000000,9.35512963,9.403,9.21524956,9.23236902,0,0,1713333599999
1713333600000,9.23195993,9.303,9.183,9.25675026,0,0,1713337199999
1713337200000,9.25653207,9.345,9.16612337,9.30156167,0,0,1713340799999
1713340800000,9.294,9.372,9.23292889,9.262,0,0,1713344399999
1713344400000,9.262,9.33341933,9.25563267,9.3,0,0,1713347999999
1713348000000,9.3,9.31220748,9.1796916,9.18800422,0,0,1713351599999
1713351600000,9.18800422,9.23,9.01787976,9.023,0,0,1713355199999
1713355200000,9.027,9.07337344,8.927,9.03292454,0,0,1713358799999
1713358800000,9.03283257,9.2241825,9.015,9.139,0,0,1713362399999
1713362400000,9.139,9.148,8.85409609,9.08393407,0,0,1713365999999
1713366000000,9.08762962,9.10277517,8.89343908,9.01235028,0,0,1713369599999
1713369600000,9.01235028,9.35656319,8.89438404,9.15480369,0,0,1713373199999
1713373200000,9.15480369,9.47845123,9.05549268,9.44,0,0,1713376799999
1713376800000,9.441,9.64619861,9.40011517,9.52415704,0,0,1713380399999
1713380400000,9.525,9.525,9.32514009,9.37107868,0,0,1713383999999
1713384000000,9.37107868,9.4186591,9.16740316,9.1709302,0,0,1713387599999
1713387600000,9.1709302,9.445,9.16661018,9.27965691,0,0,1713391199999
1713391200000,9.27963095,9.3229617,9.20514203,9.235,0,0,1713394799999
1713394800000,9.235,9.27643643,9.11825174,9.13916711,0,0,1713398399999
1713398400000,9.13917369,9.19884949,8.81174082,9.09054622,0,0,1713401999999
1713402000000,9.092,9.26128028,9.07718074,9.20202547,0,0,1713405599999
1713405600000,9.20188687,9.23197297,9.04417054,9.13167278,0,0,1713409199999
1713409200000,9.132,9.278,9.112,9.119,0,0,1713412799999
1713412800000,9.118,9.20697886,9.09961295,9.12209244,0,0,1713416399999
1713416400000,9.12209244,9.226,9.08606682,9.097,0,0,1713419999999
1713420000000,9.096,9.131,8.90214671,8.956,0,0,1713423599999
1713423600000,8.9607027,9.13541883,8.9108103,8.97035627,0,0,1713427199999
1713427200000,8.97035627,9.16,8.89084291,9.119,0,0,1713430799999
1713430800000,9.119,9.163,9.02443024,9.10485804,0,0,1713434399999
1713434400000,9.10492643,9.143,9.038,9.12947304,0,0,1713437999999
1713438000000,9.12947284,9.48117613,9.12881931,9.38523617,0,0,1713441599999
1713441600000,9.38523596,9.69032321,9.26747755,9.304,0,0,1713445199999
1713445200000,9.305,9.402,9.2376047,9.39086064,0,0,1713448799999
1713448800000,9.39080164,9.613,9.34187276,9.552,0,0,1713452399999
1713452400000,9.55215872,9.619,9.45123177,9.49600157,0,0,1713455999999
1713456000000,9.49568837,9.541,9.37084348,9.394,0,0,1713459599999
1713459600000,9.394,9.416,9.2631149,9.27062991,0,0,1713463199999
1713463200000,9.27056847,9.36,9.205,9.35076351,0,0,1713466799999
1713466800000,9.3511792,9.446,9.33919391,9.418,0,0,1713470399999
1713470400000,9.41750164,9.42822411,9.35507709,9.421,0,0,1713473999999
1713474000000,9.422,9.487,9.40308729,9.474,0,0,1713477599999
1713477600000,9.472,9.538,9.43335507,9.50615379,0,0,1713481199999
1713481200000,9.50615379,9.51,9.453,9.489,0,0,1713484799999
1713484800000,9.489,9.489,9.357,9.363,0,0,1713488399999
1713488400000,9.362,9.365,8.86616476,8.882,0,0,1713491999999
1713492000000,8.8793509,8.919,8.60048599,8.87702808,0,0,1713495599999
1713495600000,8.88034808,9.1421685,8.86384698,9.05385022,0,0,1713499199999
1713499200000,9.05371102,9.22043132,9.04942847,9.158,0,0,1713502799999
1713502800000,9.158,9.179,9.03425409,9.099,0,0,1713506399999
1713506400000,9.1,9.583,9.03528898,9.52070196,0,0,1713509999999
1713510000000,9.5208208,9.594,9.35455466,9.433,0,0,1713513599999
1713513600000,9.431,9.556,9.38716259,9.532,0,0,1713517199999
1713517200000,9.53,9.604,9.49387356,9.57133356,0,0,1713520799999
1713520800000,9.57135692,9.63420021,9.46930377,9.581,0,0,1713524399999
1713524400000,9.581,9.68018993,9.56,9.566,0,0,1713527999999
1713528000000,9.566,9.60855536,9.505,9.53693474,0,0,1713531599999
1713531600000,9.53693474,9.596,9.45716814,9.549,0,0,1713535199999
1713535200000,9.549,9.57,9.38399442,9.48490222,0,0,1713538799999
1713538800000,9.48490222,9.57222203,9.4524596,9.531,0,0,1713542399999
1713542400000,9.532,9.55630732,9.36867475,9.488,0,0,1713545999999
1713546000000,9.488,9.568,9.44675713,9.534,0,0,1713549599999
1713549600000,9.534,9.55321683,9.47960747,9.51879265,0,0,1713553199999
1713553200000,9.5189082,9.62821751,9.50265404,9.625,0,0,1713556799999
1713556800000,9.62552171,9.62793234,9.43990666,9.48488277,0,0,1713560399999
1713560400000,9.48620115,9.55126481,9.48620115,9.55113974,0,0,1713563999999
1713564000000,9.55113971,9.59816438,9.43897697,9.43918338,0,0,1713567599999
1713567600000,9.43885818,9.477,9.242,9.409,0,0,1713571199999
1713571200000,9.409,9.48623446,9.321,9.32371192,0,0,1713574799999
1713574800000,9.32351333,9.50870347,9.27303902,9.461,0,0,1713578399999
1713578400000,9.4608542,9.534,9.41761447,9.474,0,0,1713581999999
1713582000000,9.476,9.545,9.43603841,9.534,0,0,1713585599999
1713585600000,9.535,9.646,9.51926548,9.626,0,0,1713589199999
1713589200000,9.626,9.77675517,9.60888275,9.69737687,0,0,1713592799999
1713592800000,9.69737687,9.775,9.64746546,9.73508515,0,0,1713596399999
1713596400000,9.73507833,9.82434967,9.72395024,9.797,0,0,1713599999999
1713600000000,9.798,9.81171765,9.638,9.645,0,0,1713603599999
1713603600000,9.647,9.66097694,9.56290176,9.635,0,0,1713607199999
1713607200000,9.63506563,9.68168636,9.54652277,9.589,0,0,1713610799999
1713610800000,9.588,9.639,9.53282072,9.565,0,0,1713614399999
1713614400000,9.565,9.66759357,9.52,9.632,0,0,1713617999999
1713618000000,9.632,9.73924212,9.62825863,9.692,0,0,1713621599999
1713621600000,9.691,9.74582406,9.64585085,9.68455716,0,0,1713625199999
1713625200000,9.68446874,9.875,9.625,9.86242274,0,0,1713628799999
1713628800000,9.86219561,9.888,9.77907049,9.84660956,0,0,1713632399999
1713632400000,9.84618422,10.18284277,9.84080715,10.156,0,0,1713635999999
1713636000000,10.156,10.20566454,10.07588216,10.13501106,0,0,1713639599999
1713639600000,10.13451106,10.219,10.073,10.20143584,0,0,1713643199999
1713643200000,10.20102924,10.255,10.136,10.204,0,0,1713646799999
1713646800000,10.204,10.22592583,10.15411236,10.202,0,0,1713650399999
1713650400000,10.203,10.236,10.14814817,10.16681364,0,0,1713653999999
1713654000000,10.167,10.279,10.164,10.238,0,0,1713657599999
1713657600000,10.238,10.238,10.0509032,10.09200375,0,0,1713661199999
1713661200000,10.09200375,10.2,10.09144346,10.141,0,0,1713664799999
1713664800000,10.141,10.276,10.13435737,10.213,0,0,1713668399999
1713668400000,10.213,10.245,10.09862682,10.1208401,0,0,1713671999999
1713672000000,10.12013871,10.134,10.03564404,10.116,0,0,1713675599999
1713675600000,10.116,10.182,10.06290001,10.09741314,0,0,1713679199999
1713679200000,10.09744744,10.13934869,10.06810951,10.08,0,0,1713682799999
1713682800000,10.08,10.108,10.01712736,10.10436522,0,0,1713686399999
1713686400000,10.10512865,10.17354586,10.049,10.069,0,0,1713689999999
1713690000000,10.068,10.08344033,10.004,10.028,0,0,1713693599999
1713693600000,10.02813639,10.061,9.96735982,10.036,0,0,1713697199999
1713697200000,10.034,10.123,10.00318663,10.02677326,0,0,1713700799999
1713700800000,10.02677326,10.0470311,9.944,9.965,0,0,1713704399999
1713704400000,9.96542786,10.003,9.824,9.85888469,0,0,1713707999999
1713708000000,9.85888469,9.909,9.81041512,9.82044386,0,0,1713711599999
1713711600000,9.821,9.93815556,9.81774355,9.905,0,0,1713715199999
1713715200000,9.907,9.916,9.6676106,9.767,0,0,1713718799999
1713718800000,9.76852372,9.852,9.72764788,9.84,0,0,1713722399999
1713722400000,9.84,9.844,9.78786907,9.84250879,0,0,1713725999999
1713726000000,9.84244061,9.9,9.805,9.81558602,0,0,1713729599999
1713729600000,9.81539077,9.9346632,9.78302499,9.92931144,0,0,1713733199999
1713733200000,9.92930484,10.039,9.891,9.90596856,0,0,1713736799999
1713736800000,9.90596856,10.007,9.89163201,9.96230156,0,0,1713740399999
1713740400000,9.96230156,10.009,9.909,9.999,0,0,1713743999999
1713744000000,9.999,10.13,9.96766614,10.00452487,0,0,1713747599999
1713747600000,10.00452487,10.161,9.97607849,10.005,0,0,1713751199999
1713751200000,10.008739,10.06348943,9.8796474,9.97438712,0,0,1713754799999
1713754800000,9.974346,10.25346295,9.97183806,10.188,0,0,1713758399999
1713758400000,10.189,10.274,10.15112626,10.1670148,0,0,1713761999999
1713762000000,10.16771047,10.36545598,10.16362278,10.36545598,0,0,1713765599999
1713765600000,10.37357508,10.394,10.313,10.32530756,0,0,1713769199999
1713769200000,10.32530756,10.388,10.287,10.31927311,0,0,1713772799999
1713772800000,10.31573015,10.33999309,10.161,10.16542147,0,0,1713776399999
1713776400000,10.16571069,10.24651994,10.144,10.168,0,0,1713779999999
1713780000000,10.168,10.32008415,10.15222808,10.2312793,0,0,1713783599999
1713783600000,10.2312793,10.26547394,10.13025047,10.13972833,0,0,1713787199999
1713787200000,10.13971369,10.22635854,10.09262805,10.16344246,0,0,1713790799999
1713790800000,10.16344246,10.215,10.049,10.12857717,0,0,1713794399999
1713794400000,10.12690821,10.17231392,10.042,10.055,0,0,1713797999999
1713798000000,10.055,10.12983815,9.97075808,10.109,0,0,1713801599999
1713801600000,10.109,10.17873,10.017,10.07379982,0,0,1713805199999
1713805200000,10.07379301,10.23957543,10.06342372,10.177,0,0,1713808799999
1713808800000,10.177,10.224,10.14318531,10.15820373,0,0,1713812399999
1713812400000,10.15820373,10.183,10.08915819,10.16757598,0,0,1713815999999
1713816000000,10.16204704,10.19913942,10.11705857,10.153,0,0,1713819599999
1713819600000,10.153,10.165,10.11183017,10.157,0,0,1713823199999
1713823200000,10.157,10.26381288,10.15104331,10.253,0,0,1713826799999
1713826800000,10.254,10.274,10.16,10.17711551,0,0,1713830399999
1713830400000,10.17683176,10.25211639,10.147,10.24822711,0,0,1713833999999
1713834000000,10.24815892,10.288,10.20181747,10.20388139,0,0,1713837599999
1713837600000,10.2029473,10.241,10.054,10.072,0,0,1713841199999
1713841200000,10.071,10.121,9.95533645,9.96387837,0,0,1713844799999
1713844800000,9.96400812,10.012,9.85895467,9.922,0,0,1713848399999
1713848400000,9.922,10.047,9.91266834,10.005,0,0,1713851999999
1713852000000,10.005,10.02234083,9.86230593,9.87629443,0,0,1713855599999
1713855600000,9.87620579,9.911,9.77077735,9.828,0,0,1713859199999
1713859200000,9.828,9.933,9.81193367,9.9159224,0,0,1713862799999
1713862800000,9.9159224,9.946,9.861,9.88545699,0,0,1713866399999
1713866400000,9.88614563,10.0082495,9.882,9.917,0,0,1713869999999
1713870000000,9.919,9.92,9.825,9.886,0,0,1713873599999
1713873600000,9.885,9.94569848,9.845,9.907,0,0,1713877199999
1713877200000,9.908,9.982,9.875,9.963,0,0,1713880799999
1713880800000,9.962,10.04342118,9.92359342,9.972,0,0,1713884399999
1713884400000,9.972,9.997,9.854,9.8704075,0,0,1713887999999
1713888000000,9.875,9.96,9.84293474,9.85407947,0,0,1713891599999
1713891600000,9.85407967,9.89693596,9.803,9.84367962,0,0,1713895199999
1713895200000,9.84269554,9.848,9.72884269,9.7908631,0,0,1713898799999
1713898800000,9.79070648,9.82321853,9.73149596,9.8214838,0,0,1713902399999
1713902400000,9.82130743,9.85214413,9.718,9.83175282,0,0,1713905999999
1713906000000,9.83236646,9.83236646,9.722,9.75,0,0,1713909599999
1713909600000,9.75,9.794,9.711,9.748,0,0,1713913199999
1713913200000,9.748,9.784,9.66843432,9.76936351,0,0,1713916799999
1713916800000,9.76936351,9.81894118,9.67545838,9.752,0,0,1713920399999
1713920400000,9.752,9.84,9.742,9.77711945,0,0,1713923999999
1713924000000,9.778,9.7945413,9.5869613,9.65423463,0,0,1713927599999
1713927600000,9.65422782,9.716,9.6334598,9.7,0,0,1713931199999
1713931200000,9.7,9.939,9.68812125,9.895,0,0,1713934799999
1713934800000,9.895,10.01257025,9.79790452,9.961,0,0,1713938399999
1713938400000,9.961,10.0065723,9.784,9.90274185,0,0,1713941999999
1713942000000,9.90274185,9.95650653,9.8751342,9.89915458,0,0,1713945599999
1713945600000,9.8991481,9.93554043,9.822,9.853,0,0,1713949199999
1713949200000,9.853,9.859,9.756,9.83698585,0,0,1713952799999
1713952800000,9.83698585,9.88606319,9.763,9.806,0,0,1713956399999
1713956400000,9.806,9.90630764,9.775,9.865,0,0,1713959999999
1713960000000,9.865,9.908,9.77426093,9.7787355,0,0,1713963599999
1713963600000,9.77878322,9.7844364,9.56928156,9.59373665,0,0,1713967199999
1713967200000,9.59373665,9.64471555,9.31868781,9.447,0,0,1713970799999
1713970800000,9.44689877,9.46930065,9.28168609,9.31448739,0,0,1713974399999
1713974400000,9.31345898,9.376,9.2134481,9.32276536,0,0,1713977999999
1713978000000,9.32276536,9.43146444,9.31164803,9.33926123,0,0,1713981599999
1713981600000,9.33926104,9.35408678,9.20179401,9.23715261,0,0,1713985199999
1713985200000,9.23710126,9.34470675,9.15997888,9.2630143,0,0,1713988799999
1713988800000,9.2629272,9.29629976,9.19474127,9.23297274,0,0,1713992399999
1713992400000,9.23297274,9.29254626,9.17370492,9.29217539,0,0,1713995999999
1713996000000,9.29210442,9.29281831,9.09260645,9.15281468,0,0,1713999599999
1713999600000,9.15282149,9.17501661,9.06339095,9.147,0,0,1714003199999
1714003200000,9.147,9.228,9.124,9.194,0,0,1714006799999
1714006800000,9.194,9.227,8.962,8.96423505,0,0,1714010399999
1714010400000,8.95828524,9.075,8.90680805,9.07181655,0,0,1714013999999
1714014000000,9.072,9.09458186,8.93922876,8.96481413,0,0,1714017599999
1714017600000,8.967,9.05046861,8.827,9.04122375,0,0,1714021199999
1714021200000,9.04128512,9.097,8.98623265,9.043,0,0,1714024799999
1714024800000,9.044,9.06257852,8.99302815,9.01073727,0,0,1714028399999
1714028400000,9.01051254,9.025,8.90356007,8.93478113,0,0,1714031999999
1714032000000,8.9347811,8.983,8.862,8.94335539,0,0,1714035599999
1714035600000,8.94335539,9.00882957,8.87934021,8.89341353,0,0,1714039199999
1714039200000,8.89354307,8.89685754,8.76755172,8.81900888,0,0,1714042799999
1714042800000,8.81901588,8.92,8.804,8.869,0,0,1714046399999
1714046400000,8.869,8.96929111,8.778,8.81278192,0,0,1714049999999
1714050000000,8.81278173,8.90215239,8.753,8.87124631,0,0,1714053599999
1714053600000,8.87145064,9.00015238,8.852,8.929,0,0,1714057199999
1714057200000,8.93,9.136,8.91243279,9.127,0,0,1714060799999
1714060800000,9.126,9.17514952,9.08009248,9.12822937,0,0,1714064399999
1714064400000,9.13076108,9.189,9.088,9.154331,0,0,1714067999999
1714068000000,9.15433081,9.176,9.09724563,9.172,0,0,1714071599999
1714071600000,9.172,9.18478785,9.10531773,9.13181929,0,0,1714075199999
1714075200000,9.13181929,9.18550761,9.091,9.17308707,0,0,1714078799999
1714078800000,9.17308707,9.22865607,9.15147909,9.15561931,0,0,1714082399999
1714082400000,9.15561557,9.15561557,9.03801699,9.04739878,0,0,1714085999999
1714086000000,9.04739859,9.065,9.00481418,9.02534803,0,0,1714089599999
1714089600000,9.02534803,9.0331339,8.87716302,8.958,0,0,1714093199999
1714093200000,8.9572752,9.06069226,8.85167257,9.02205866,0,0,1714096799999
1714096800000,9.02233439,9.11155962,8.983,9.01228113,0,0,1714100399999
1714100400000,9.01218486,9.04616642,8.93908122,8.942,0,0,1714103999999
1714104000000,8.944,9.035,8.883,8.96877755,0,0,1714107599999
1714107600000,8.96877755,9.066,8.95284791,9.06467411,0,0,1714111199999
1714111200000,9.06481048,9.06599605,8.919,8.94685272,0,0,1714114799999
1714114800000,8.94685272,8.95833751,8.872,8.892,0,0,1714118399999
1714118400000,8.89181992,8.98,8.881,8.92200261,0,0,1714121999999
1714122000000,8.9220026,8.937,8.87686762,8.89881348,0,0,1714125599999
1714125600000,8.89885727,8.92543462,8.817,8.839,0,0,1714129199999
1714129200000,8.84,8.91288823,8.824,8.868,0,0,1714132799999
1714132800000,8.868,8.94454087,8.80614432,8.846,0,0,1714136399999
1714136400000,8.846,8.95503828,8.72400527,8.93773435,0,0,1714139999999
1714140000000,8.93755191,9.018,8.83365921,8.852,0,0,1714143599999
1714143600000,8.852,8.90710803,8.757,8.88,0,0,1714147199999
1714147200000,8.88,8.913,8.84552061,8.877,0,0,1714150799999
1714150800000,8.876,8.92404656,8.843,8.9053021,0,0,1714154399999
1714154400000,8.906,8.92602705,8.872,8.894,0,0,1714157999999
1714158000000,8.894,8.90284006,8.86604562,8.87670652,0,0,1714161599999
1714161600000,8.87204214,8.9554487,8.87137207,8.89917271,0,0,1714165199999
1714165200000,8.89937043,8.973,8.879,8.94704123,0,0,1714168799999
1714168800000,8.94704805,8.95018611,8.781,8.832,0,0,1714172399999
1714172400000,8.832,8.8615436,8.822,8.84697507,0,0,1714175999999
1714176000000,8.8469981,8.92014623,8.75024499,8.81724534,0,0,1714179599999
1714179600000,8.81724533,8.82469848,8.44101085,8.64139313,0,0,1714183199999
1714183200000,8.64139313,8.80147059,8.61384567,8.723,0,0,1714186799999
1714186800000,8.723,8.8,8.70872144,8.768,0,0,1714190399999
1714190400000,8.767,8.89404697,8.75492339,8.89055564,0,0,1714193999999
1714194000000,8.89054863,8.93477172,8.83,8.92311842,0,0,1714197599999
1714197600000,8.92325647,8.92335817,8.808,8.83999457,0,0,1714201199999
1714201200000,8.835,8.858,8.77268689,8.775,0,0,1714204799999
1714204800000,8.775,8.83847404,8.75331642,8.823,0,0,1714208399999
1714208400000,8.823,8.909,8.811,8.83261915,0,0,1714211999999
1714212000000,8.83261934,8.83266246,8.705,8.70927878,0,0,1714215599999
1714215600000,8.70927215,8.78674939,8.66007132,8.74342933,0,0,1714219199999
1714219200000,8.74342952,8.8013121,8.71849221,8.77228838,0,0,1714222799999
1714222800000,8.77226917,8.84379378,8.764,8.825,0,0,1714226399999
1714226400000,8.825,8.88303853,8.79816632,8.81379163,0,0,1714229999999
1714230000000,8.81379163,8.88285039,8.79670696,8.84180859,0,0,1714233599999
1714233600000,8.842,8.87913069,8.794,8.822,0,0,1714237199999
1714237200000,8.823,9.06318766,8.8,9.05,0,0,1714240799999
1714240800000,9.04943938,9.10714407,8.905,9.01467481,0,0,1714244399999
1714244400000,9.01466799,9.03531993,8.961,9.03359259,0,0,1714247999999
1714248000000,9.03359259,9.056,8.965,9.00052632,0,0,1714251599999
1714251600000,9.00047738,9.003,8.944,8.97119598,0,0,1714255199999
1714255200000,8.97119617,8.991,8.913,8.917,0,0,1714258799999
1714258800000,8.917,9.02447352,8.917,8.99871848,0,0,1714262399999
1714262400000,8.99871829,9.07444471,8.99,9.051,0,0,1714265999999
1714266000000,9.051,9.111,9.01440966,9.085,0,0,1714269599999
1714269600000,9.085,9.20177113,9.083,9.19315774,0,0,1714273199999
1714273200000,9.19312178,9.23079159,9.144,9.14960158,0,0,1714276799999
1714276800000,9.14959476,9.15414492,9.08607613,9.091,0,0,1714280399999
1714280400000,9.091,9.136,9.089,9.11,0,0,1714283999999
1714284000000,9.10921162,9.17224386,9.109,9.15173495,0,0,1714287599999
1714287600000,9.15172794,9.21081397,9.12,9.134,0,0,1714291199999
1714291200000,9.134,9.15183025,9.059,9.11390567,0,0,1714294799999
1714294800000,9.1139235,9.12358719,9.037,9.061,0,0,1714298399999
1714298400000,9.061,9.08895851,8.99677216,9.041,0,0,1714301999999
1714302000000,9.04,9.048,8.96345621,8.99151744,0,0,1714305599999
1714305600000,8.99167704,9.02718095,8.97035868,9.01852253,0,0,1714309199999
1714309200000,9.01852273,9.13202788,8.99955884,9.10453791,0,0,1714312799999
1714312800000,9.10442338,9.12125424,9.03514678,9.08805049,0,0,1714316399999
1714316400000,9.088,9.1083896,9.03423068,9.062,0,0,1714319999999
1714320000000,9.063,9.0993013,9.03395625,9.075,0,0,1714323599999
1714323600000,9.075,9.164,9.06955894,9.14429646,0,0,1714327199999
1714327200000,9.14429627,9.202,9.099,9.18,0,0,1714330799999
1714330800000,9.18,9.20131059,9.12847694,9.139,0,0,1714334399999
1714334400000,9.139,9.18164007,9.126,9.17920783,0,0,1714337999999
1714338000000,9.1793849,9.19413812,9.13629196,9.149,0,0,1714341599999
1714341600000,9.149,9.17229009,9.01559613,9.037,0,0,1714345199999
1714345200000,9.036,9.039,8.931,8.985,0,0,1714348799999
1714348800000,8.985,9.08155371,8.96,9.022,0,0,1714352399999
1714352400000,9.022,9.07366737,8.98684402,9.031,0,0,1714355999999
1714356000000,9.031,9.05002931,8.85439577,8.90262159,0,0,1714359599999
1714359600000,8.90262157,8.931,8.825,8.837,0,0,1714363199999
1714363200000,8.833,9.15384882,8.80555003,9.07,0,0,1714366799999
1714366800000,9.069,9.09750922,8.966,9.06,0,0,1714370399999
1714370400000,9.06,9.06375414,8.80879356,8.90358376,0,0,1714373999999
1714374000000,8.9072664,8.95344512,8.783,8.87250104,0,0,1714377599999
1714377600000,8.8726376,8.89504197,8.799228,8.88142876,0,0,1714381199999
1714381200000,8.882,8.92552759,8.837,8.876,0,0,1714384799999
1714384800000,8.876,9.002,8.8500751,8.88766621,0,0,1714388399999
1714388400000,8.88766621,8.91102871,8.80838188,8.85413726,0,0,1714391999999
1714392000000,8.85413726,9,8.79132643,8.974,0,0,1714395599999
1714395600000,8.974,9.06490294,8.8547673,8.91445018,0,0,1714399199999
1714399200000,8.91451284,9.16294632,8.87121712,9.11221752,0,0,1714402799999
1714402800000,9.113,9.18600962,9.07362955,9.144,0,0,1714406399999
1714406400000,9.144,9.19015039,8.967,8.983,0,0,1714409999999
1714410000000,8.983,9.05590994,8.916,9.00827211,0,0,1714413599999
1714413600000,9.008,9.01918979,8.899,8.9422996,0,0,1714417199999
1714417200000,8.94229979,8.96288981,8.86020787,8.922,0,0,1714420799999
