open_time,open,high,low,close,volume,quote_vol,close_time
1719982800000,0.0108225,0.0108765,0.0107049,0.0108714,2185278727,23616616.1106,1719986399999
1719986400000,0.010871,0.0108899,0.0108161,0.0108251,1411334048,15311907.8724,1719989999999
1719990000000,0.0108252,0.0108435,0.0107252,0.0107923,1702881436,18365069.238,1719993599999
1719993600000,0.0107923,0.0108677,0.010693,0.010746,3105261199,33437646.3423,1719997199999
1719997200000,0.0107461,0.0108394,0.010718,0.0107798,1891240939,20426410.6966,1720000799999
1720000800000,0.0107798,0.010781,0.0103018,0.0105867,11214951756,118237444.104,1720004399999
1720004400000,0.0105866,0.0105866,0.0103862,0.0105045,5258063595,55166802.1817,1720007999999
1720008000000,0.0105046,0.0105056,0.010138,0.0102484,7631410069,78567425.7089,1720011599999
1720011600000,0.0102486,0.010452,0.0100963,0.0104135,7570247836,77956240.3831,1720015199999
1720015200000,0.0104135,0.010471,0.0102554,0.0102683,4405535457,45614900.5169,1720018799999
1720018800000,0.0102684,0.0103828,0.0101829,0.0102776,4052108135,41670707.3157,1720022399999
1720022400000,0.010278,0.010353,0.0101885,0.0102817,4425661784,45423103.8986,1720025999999
1720026000000,0.0102813,0.0103142,0.0101002,0.0102198,3671072709,37472035.54,1720029599999
1720029600000,0.0102197,0.01029,0.0101446,0.0101737,3296107113,33692755.2631,1720033199999
1720033200000,0.0101737,0.0101799,0.009934,0.0100295,7664085601,77133989.6626,1720036799999
1720036800000,0.0100287,0.0101615,0.0100273,0.0100582,3149980786,31806692.1072,1720040399999
1720040400000,0.0100582,0.0103156,0.0100383,0.0102688,3933985587,40103195.722,1720043999999
1720044000000,0.0102687,0.0102914,0.0101451,0.0102253,2881675616,29472200.5628,1720047599999
1720047600000,0.0102253,0.01026,0.0101313,0.010243,2036481689,20778053.968,1720051199999
1720051200000,0.0102435,0.0103662,0.0101578,0.010179,3096590881,31802403.1412,1720054799999
1720054800000,0.0101796,0.0101899,0.0092142,0.0095007,26316778695,252759419.834,1720058399999
1720058400000,0.0095008,0.009826,0.00932,0.0098073,12217511687,117334763.192,1720061999999
1720062000000,0.0098074,0.0098427,0.0096897,0.009789,3338329480,32610323.3373,1720065599999
1720065600000,0.009789,0.009789,0.0096707,0.0097327,2578373825,25099614.8071,1720069199999
1720069200000,0.0097327,0.0097375,0.0096391,0.009647,2438499536,23622166.4759,1720072799999
1720072800000,0.0096471,0.0097161,0.0095,0.009623,6639594826,63756111.9786,1720076399999
1720076400000,0.0096236,0.0096319,0.0093501,0.0094137,5493466663,52102638.0838,1720079999999
1720080000000,0.0094134,0.0096685,0.0092846,0.0096441,7384489055,70127279.4984,1720083599999
