fundingTime,fundingRate,markPrice
1743696000000,9.049e-05,0.00658399
1743724800000,-0.00023425,0.006702
1743753600000,-0.00016787,0.0070715
1743782400000,-7.4e-07,0.0070696
1743811200000,0.0001,0.00724075
1743840000000,0.0001,0.00722565
1743868800000,0.0001,0.00696534
1743897600000,-6.856e-05,0.0070544
1743926400000,4.744e-05,0.0069898
1743955200002,0.0001,0.00684246
1743984000000,-6.539e-05,0.00633068
1744012800000,-9.43e-06,0.0058891
1744041600000,-4.568e-05,0.00643317
1744070400000,2.1e-07,0.0064496
1744099200000,8.2e-06,0.00630073
1744128000000,-0.0001181,0.00618869
1744156800000,-2.944e-05,0.00604234
1744185600001,-9.77e-05,0.00632116
1744214400000,9.069e-05,0.0063895
1744243200000,0.0001,0.00697245
1744272000000,0.0001,0.00671443
1744300800000,7.886e-05,0.00652514
1744329600001,0.0001,0.00670697
1744358400000,7.073e-05,0.0068189
1744387200000,5.062e-05,0.0068886
1744416000000,0.0001,0.00693573
1744444800001,0.0001,0.00707105
1744473600000,-3.06e-06,0.0072599
1744502400000,0.0001,0.00743682
1744531200000,0.0001,0.00726274
1744560000000,0.0001,0.00715313
1744588800000,0.0001,0.0072729
1744617600000,0.0001,0.0074361
1744646400000,9.65e-06,0.0073586
1744675200000,-0.00018457,0.0073353
1744704000000,-6.028e-05,0.0074368
1744732800001,-0.00031916,0.0071279
1744761600000,6.978e-05,0.007
1744790400000,8.136e-05,0.00704591
1744819200000,3.696e-05,0.0071529
1744848000001,0.0001,0.0071305
1744876800000,0.0001,0.00734298
1744905600001,7.706e-05,0.00719054
1744934400000,0.0001,0.00723436
1744963200000,-0.00011584,0.00717159
1744992000000,-1.561e-05,0.00719384
1745020800000,0.0001,0.00732967
1745049600000,0.0001,0.0072721
1745078400000,0.0001,0.00731451
1745107200000,0.0001,0.00750438
1745136000000,0.0001,0.00748379
1745164800000,0.0001,0.00745629
1745193600000,0.0001,0.00753877
1745222400005,0.0001,0.00787356
1745251200003,-4.01e-06,0.00790256
1745280000008,0.0001,0.0077382
1745308800000,4.681e-05,0.00809854
1745337600000,0.0001,0.00842038
1745366400000,0.0001,0.00881
1745395200002,0.0001,0.00907508
1745424000000,0.0001,0.00885603
1745452800000,0.0001,0.0088281
1745481600001,0.0001,0.00849235
1745510400001,0.0001,0.00865166
1745539200007,9.893e-05,0.0087558
1745568000002,9.263e-05,0.0088411
1745596800003,-1.584e-05,0.00885233
1745625600002,0.0001,0.00904653
1745654400000,9.698e-05,0.0094908
1745683200002,0.0001,0.00919765
1745712000001,-0.0003326,0.0091675
1745740800000,3.326e-05,0.0090393
1745769600000,0.0001,0.0088533
1745798400001,-9.104e-05,0.0087584
1745827200003,-0.00021235,0.0090702
1745856000005,-0.00011498,0.0086383
1745884800000,7.478e-05,0.0089591
1745913600000,6.979e-05,0.00905285
1745942400010,0.0001,0.00898755
1745971200001,0.0001,0.00886167
1746000000000,-0.00012036,0.0088266
1746028800003,-2.431e-05,0.0087048
1746057600000,6.965e-05,0.0088897
1746086400000,0.0001,0.0088798
1746115200001,0.0001,0.00883442
1746144000000,-4.237e-05,0.0087267
1746172800000,-8.282e-05,0.00867042
1746201600003,2.464e-05,0.00873171
1746230400000,1.344e-05,0.00869432
1746259200000,0.0001,0.0084828
1746288000000,9.8e-06,0.0084183
1746316800001,8.821e-05,0.00817
1746345600001,7.304e-05,0.00821165
1746374400002,-5.069e-05,0.0081528
1746403200000,-0.00011569,0.00808332
1746432000000,-0.0002929,0.00833981
1746460800006,0.0001,0.00786507
1746489600002,-7.348e-05,0.00793675
1746518400005,0.0001,0.00796468
1746547200000,0.0001,0.00782282
1746576000002,0.0001,0.00798881
1746604800000,4.758e-05,0.0081649
1746633600006,-0.00022487,0.0080883
1746662400000,-1.701e-05,0.00824675
1746691200001,4.45e-05,0.008937
1746720000002,0.0001,0.00987518
1746748800001,0.00021651,0.011123
1746777600006,0.0001,0.01193262
1746806400000,0.0001,0.01252558
1746835200001,0.0001,0.0123701
1746864000000,9.158e-05,0.0132067
1746892800001,0.0001,0.01283744
1746921600000,0.0001,0.0136917
1746950400001,0.0001,0.01277992
1746979200001,0.0001,0.01330325
1747008000004,0.0001,0.01361515
1747036800000,0.0001,0.01465068
1747065600000,0.0001,0.01375842
1747094400000,0.0001,0.01362365
1747123200008,0.0001,0.01349522
1747152000001,0.0001,0.01418765
1747180800007,0.0001,0.0144424
1747209600000,0.0001,0.0140715
1747238400002,8.18e-05,0.01394316
1747267200000,0.0001,0.01390229
1747296000003,0.0001,0.0131208
1747324800000,0.0001,0.01361472
1747353600001,-4.513e-05,0.01302311
1747382400000,0.0001,0.01343394
1747411200000,0.0001,0.01364225
1747440000000,9.34e-06,0.0125936
1747468800001,1.468e-05,0.0124358
1747497600004,0.0001,0.0124045
1747526400000,0.0001,0.01216161
1747555200000,9.91e-06,0.01289029
1747584000000,9.476e-05,0.01401515
1747612800000,-1.256e-05,0.013838
1747641600006,-4.132e-05,0.01291453
1747670400010,-5.273e-05,0.0131713
1747699200000,0.0001,0.0132681
1747728000002,0.0001,0.01308167
1747756800000,-0.00015835,0.01285387
1747785600000,0.0001,0.0131576
1747814400001,0.0001,0.01355431
1747843200004,0.0001,0.01393219
1747872000001,0.0001,0.0136423
1747900800000,0.0001,0.0143871
1747929600002,0.0001,0.0144322
1747958400006,0.0001,0.01552246
1747987200000,0.00014015,0.01549371
1748016000007,0.0001,0.01477683
1748044800010,0.0001,0.01379956
1748073600000,7.661e-05,0.01385098
1748102400003,1.22e-05,0.01386785
1748131200004,3.659e-05,0.0137645
1748160000000,0.0001,0.0135491
1748188800000,0.0001,0.01291394
1748217600000,2.433e-05,0.0135993
1748246400000,0.0001,0.01440752
1748275200002,0.0001,0.0139912
1748304000003,3.684e-05,0.01384235
1748332800001,0.0001,0.0139819
1748361600005,0.0001,0.0140054
1748390400002,-7.8e-07,0.01388874
1748419200003,-1.834e-05,0.0137178
1748448000002,6.68e-05,0.01352283
1748476800000,0.0001,0.0139916
1748505600006,0.0001,0.01443244
1748534400000,0.0001,0.01372739
1748563200003,-9.253e-05,0.01344157
1748592000003,-0.00013566,0.0128371
1748620800000,9.524e-05,0.0128789
1748649600000,-5.537e-05,0.01159873
1748678400000,-0.00010607,0.01132861
1748707200000,-0.000221,0.0115715
1748736000001,-0.00010499,0.01164309
1748764800002,-5.638e-05,0.01157928
1748793600000,5.023e-05,0.01171322
1748822400001,-2.831e-05,0.0117961
1748851200000,-3.779e-05,0.0116839
1748880000000,0.0001,0.01177
1748908800000,0.0001,0.0123475
1748937600000,0.0001,0.0125703
1748966400001,0.0001,0.01278495
1748995200000,0.0001,0.01225072
1749024000000,0.0001,0.01240622
1749052800000,0.0001,0.01257178
1749081600016,5.86e-05,0.0118204
1749110400000,0.0001,0.01172865
1749139200000,-6.08e-06,0.0115586
1749168000002,-0.00010243,0.010638
1749196800000,-0.00026153,0.01103962
1749225600006,-0.00018633,0.01130987
1749254400000,6.474e-05,0.0110505
1749283200000,0.0001,0.01151002
1749312000002,5.924e-05,0.01147192
1749340800000,6.162e-05,0.0115017
1749369600000,0.0001,0.01144389
1749398400000,0.0001,0.01157693
1749427200000,0.0001,0.01167225
1749456000001,4.297e-05,0.0114986
1749484800001,0.0001,0.01179424
1749513600000,0.0001,0.0126531
1749542400001,0.0001,0.0127821
1749571200003,0.0001,0.01276458
1749600000000,0.0001,0.0131177
1749628800000,0.0001,0.01291566
1749657600010,0.0001,0.013384
1749686400002,-7.028e-05,0.012473
1749715200003,6.583e-05,0.01241858
1749744000001,1.39e-06,0.0119189
1749772800000,-4.5e-05,0.01150046
1749801600001,-0.0002463,0.01074617
1749830400004,-8.57e-06,0.0108408
1749859200000,6.253e-05,0.0112125
1749888000000,0.0001,0.01115967
1749916800000,0.0001,0.01096313
1749945600005,6.615e-05,0.01093834
1749974400009,2.265e-05,0.0111428
1750003200000,-6.18e-06,0.01120202
1750032000000,-5.922e-05,0.01110679
1750060800000,8.561e-05,0.0114302
1750089600003,0.0001,0.0112456
1750118400000,0.0001,0.01058828
1750147200006,8.8e-07,0.0105787
1750176000001,5.92e-05,0.0098711
1750204800001,5.979e-05,0.01012605
1750233600001,2.339e-05,0.0102409
1750262400001,7.496e-05,0.01006378
1750291200005,6.904e-05,0.01034257
1750320000003,7.52e-05,0.01034335
1750348800000,0.0001,0.0102524
1750377600000,0.0001,0.0102938
1750406400002,0.0001,0.0103757
1750435200001,-1.009e-05,0.0099832
1750464000002,-6.405e-05,0.0098406
1750492800005,0.0001,0.0100507
1750521600000,9.414e-05,0.0096424
1750550400005,9.575e-05,0.00927007
1750579200000,0.0001,0.0092051
1750608000003,0.0001,0.00866711
1750636800000,5.654e-05,0.0088703
1750665600004,-8.125e-05,0.00891234
1750694400013,-1.995e-05,0.0089906
1750723200003,-1.002e-05,0.0098993
1750752000000,-0.00011666,0.00995816
1750780800000,-8.526e-05,0.0099352
1750809600005,4.942e-05,0.01005272
1750838400000,0.0001,0.0100995
1750867200005,3.56e-05,0.00965448
1750896000000,4.123e-05,0.00945782
1750924800006,-0.00014286,0.0095204
1750953600007,9.499e-05,0.00926525
1750982400000,7.467e-05,0.0091577
1751011200000,6.579e-05,0.0092082
1751040000009,-4.263e-05,0.00922098
1751068800001,-3.3e-05,0.00917201
1751097600002,5.777e-05,0.00933233
1751126400000,3.97e-05,0.0094143
1751155200004,-5.701e-05,0.0095489
1751184000001,7.258e-05,0.00948672
1751212800001,-8.521e-05,0.00958059
1751241600000,0.0001,0.01039392
1751270400005,0.0001,0.00990239
1751299200002,3.553e-05,0.00984
1751328000007,7.19e-06,0.00974119
1751356800002,-8.36e-06,0.0095782
1751385600000,-2.382e-05,0.0093844
1751414400001,-2.15e-06,0.00925374
1751443200000,-0.00012273,0.0094722
1751472000003,6.492e-05,0.0097005
1751500800006,0.0001,0.01006456
1751529600003,0.0001,0.01062858
1751558400003,0.0001,0.009907
1751587200005,-8.13e-06,0.0101227
1751616000003,0.0001,0.0097147
1751644800001,-8.01e-05,0.00954048
1751673600004,-0.00022277,0.00964133
1751702400009,-8.923e-05,0.0098395
1751731200006,6.109e-05,0.00967228
1751760000001,-6.93e-05,0.0096863
1751788800002,-7.37e-05,0.00970224
1751817600004,1.062e-05,0.0100195
1751846400000,0.0001,0.0100205
1751875200007,0.0001,0.01013265
1751904000000,0.0001,0.0099348
1751932800010,6.425e-05,0.0099012
1751961600003,5.802e-05,0.00992961
1751990400000,0.0001,0.0099739
1752019200002,0.0001,0.01019197
1752048000006,0.0001,0.01020342
1752076800001,0.0001,0.01025163
1752105600003,0.0001,0.01105191
1752134400000,0.0001,0.0110458
1752163200004,0.0001,0.01102376
1752192000004,0.0001,0.0124096
1752220800007,0.0001,0.01259858
1752249600001,0.0001,0.0125148
1752278400000,0.0001,0.0123651
1752307200001,0.0001,0.01247
1752336000002,0.0001,0.01196294
1752364800006,0.0001,0.01224301
1752393600001,0.0001,0.01228308
1752422400003,9.673e-05,0.01235086
1752451200000,5.158e-05,0.0122934
1752480000000,0.0001,0.01286267
1752508800000,0.0001,0.01222472
1752537600002,0.0001,0.01222196
1752566400000,0.0001,0.01202829
1752595200000,0.0001,0.01235308
1752624000000,0.0001,0.0128567
1752652800000,0.0001,0.01301463
1752681600008,0.0001,0.01320028
1752710400003,0.0001,0.0135453
1752739200000,0.0001,0.01357383
1752768000000,0.0001,0.0135037
1752796800004,0.0001,0.01336968
1752825600000,0.0001,0.01378729
1752854400000,0.0001,0.0132994
1752883200009,0.0001,0.01298401
1752912000000,0.0001,0.01321284
1752940800002,0.0001,0.013046
1752969600000,0.0001,0.01342539
1752998400000,0.0001,0.01369066
1753027200000,0.00028699,0.01421617
1753056000001,0.00022128,0.0140278
1753084800000,0.0002951,0.0143733
1753113600001,0.0001,0.0142109
1753142400000,0.0001,0.01409795
1753171200010,0.0001,0.01372496
1753200000007,0.0001,0.01378301
1753228800000,0.0001,0.0141735
1753257600004,0.00017182,0.01380556
1753286400002,0.0001,0.01324704
1753315200000,0.0001,0.0127203
1753344000001,0.0001,0.01236062
1753372800000,0.0001,0.012849
1753401600000,0.0001,0.0123862
1753430400000,2.644e-05,0.01203011
1753459200000,0.0001,0.0119561
1753488000001,0.0001,0.0125485
1753516800005,0.0001,0.01259616
1753545600001,0.0001,0.01261103
1753574400001,0.0001,0.0124087
1753603200000,0.0001,0.0125622
1753632000008,0.0001,0.0125896
1753660800005,7.432e-05,0.0127842
1753689600000,0.0001,0.01297966
1753718400000,0.0001,0.01228854
1753747200001,-0.00012187,0.01190069
1753776000000,-0.00011782,0.0120909
1753804800000,-1.202e-05,0.01147889
1753833600011,5.256e-05,0.0115213
1753862400000,6.9e-06,0.01147278
1753891200008,7.153e-05,0.01139015
1753920000000,2.448e-05,0.0113368
1753948800009,5.675e-05,0.0115491
1753977600000,2.422e-05,0.0112004
1754006400001,8.283e-05,0.01077405
1754035200003,0.0001,0.01057218
1754064000000,0.0001,0.0106429
1754092800004,0.0001,0.01038362
1754121600000,0.0001,0.01060112
1754150400000,7.5e-05,0.01019626
1754179200000,0.0001,0.01012612
1754208000000,1.012e-05,0.01036804
1754236800003,1.48e-05,0.0104504
1754265600004,1.12e-05,0.0104508
1754294400000,7.459e-05,0.0105132
1754323200002,4.283e-05,0.0105509
1754352000000,8.634e-05,0.0107538
1754380800000,1.899e-05,0.01035243
1754409600000,5.499e-05,0.0101062
1754438400005,8.773e-05,0.0101946
1754467200000,1.902e-05,0.01027065
1754496000000,7.377e-05,0.0105517
1754524800003,0.0001,0.01055321
1754553600002,0.0001,0.01051888
1754582400002,0.0001,0.01088266
1754611200002,0.0001,0.0111122
1754640000004,9.955e-05,0.0112582
1754668800000,-1.016e-05,0.01120215
1754697600005,0.0001,0.01181535
1754726400000,0.0001,0.01230053
1754755200007,0.0001,0.0123207
1754784000003,0.0001,0.01239965
1754812800005,0.0001,0.01200401
1754841600002,0.0001,0.0119704
1754870400000,0.0001,0.01206438
1754899200000,0.0001,0.01197858
1754928000000,0.0001,0.0117218
1754956800000,0.0001,0.01122227
1754985600001,3.889e-05,0.0113291
1755014400005,-9.054e-05,0.0119584
1755043200000,0.0001,0.01213964
1755072000002,0.0001,0.0121775
1755100800006,0.0001,0.0121298
1755129600002,0.0001,0.01225537
1755158400003,0.0001,0.01209899
1755187200000,0.0001,0.01120426
1755216000000,-0.00011268,0.0110419
1755244800000,-3.47e-05,0.01114997
1755273600000,8.956e-05,0.01067181
1755302400004,-0.00014296,0.01080317
1755331200000,-1.866e-05,0.0108517
1755360000002,-2.053e-05,0.011007
1755388800000,-6.072e-05,0.0110811
1755417600001,5.794e-05,0.01125479
1755446400007,0.0001,0.0114567
1755475200000,0.0001,0.01111604
1755504000001,9.168e-05,0.01065378
1755532800002,-1.408e-05,0.0107656
1755561600000,4.306e-05,0.0106815
1755590400001,-2.34e-05,0.0105032
1755619200000,3.85e-05,0.0104208
1755648000000,5.358e-05,0.01020324
1755676800000,5.404e-05,0.01033971
1755705600000,6.921e-05,0.0103987
1755734400006,0.0001,0.0106637
1755763200000,0.0001,0.0105902
1755792000003,0.0001,0.0102384
1755820800010,0.0001,0.01040018
1755849600007,0.0001,0.01043539
1755878400001,7.81e-06,0.0108841
1755907200004,0.0001,0.01157977
1755936000006,0.0001,0.01143096
1755964800000,0.0001,0.0112943
1755993600001,0.0001,0.011256
1756022400002,0.0001,0.0109587
1756051200001,0.0001,0.01079798
1756080000000,0.0001,0.01082981
1756108800002,0.0001,0.0103057
1756137600002,-0.0001573,0.0101281
1756166400000,-0.00033746,0.0097486
1756195200000,-0.00013066,0.00993302
1756224000000,0.0001,0.0099479
1756252800003,0.0001,0.01008928
1756281600000,0.0001,0.01013
1756310400009,9.398e-05,0.0101604
1756339200000,0.0001,0.0100251
1756368000005,0.0001,0.010163
1756396800004,0.0001,0.01008916
1756425600000,0.0001,0.01021095
1756454400000,0.0001,0.00984197
1756483200005,-3.348e-05,0.0096597
1756512000000,-0.00013383,0.0097737
1756540800002,0.0001,0.01000491
1756569600003,0.0001,0.00985584
1756598400016,0.0001,0.00983318
1756627200000,0.0001,0.009941
1756656000001,0.0001,0.009862
1756684800000,-4.426e-05,0.0096454
1756713600000,-2.063e-05,0.00972848
1756742400001,0.0001,0.00955832
1756771200000,5.751e-05,0.00945999
1756800000005,0.0001,0.00963187
1756828800007,0.0001,0.00952363
1756857600006,0.0001,0.00978852
1756886400002,0.0001,0.00979908
1756915200002,0.0001,0.0099014
1756944000002,0.0001,0.00987701
1756972800000,0.0001,0.0096031
1757001600000,-3.006e-05,0.00946379
1757030400001,-2.591e-05,0.0094431
1757059200006,0.0001,0.00970063
1757088000000,0.0001,0.00960699
1757116800000,0.0001,0.00974734
1757145600005,0.0001,0.00967529
1757174400000,0.0001,0.00959365
1757203200000,0.0001,0.0096337
1757232000000,0.0001,0.0097423
1757260800000,0.0001,0.00989492
1757289600007,0.0001,0.0098811
1757318400000,0.0001,0.01002342
1757347200000,0.0001,0.01031332
1757376000000,0.0001,0.0103048
1757404800000,0.0001,0.0105933
1757433600000,0.0001,0.01020555
1757462400000,4.937e-05,0.01031296
1757491200002,0.0001,0.01046185
1757520000000,0.0001,0.01054368
1757548800000,0.0001,0.01052774
1757577600000,0.0001,0.01062566
1757606400001,0.0001,0.0104099
1757635200002,0.0001,0.01069022
1757664000001,0.0001,0.01065201
1757692800005,7.146e-05,0.01052993
1757721600005,0.0001,0.01153804
1757750400002,0.0001,0.01215123
1757779200000,0.0001,0.01206991
1757808000006,0.0001,0.01190867
1757836800000,0.0001,0.01166687
1757865600001,0.0001,0.01117425
1757894400006,0.0001,0.0115486
1757923200002,0.0001,0.01101156
1757952000001,-4.632e-05,0.01066935
1757980800001,-0.0001558,0.0107697
1758009600000,-2.559e-05,0.01076972
1758038400000,7.155e-05,0.010893
1758067200001,-2.191e-05,0.0110719
1758096000000,3.932e-05,0.010919
1758124800003,7.32e-05,0.01084199
1758153600006,0.0001,0.01140586
1758182400002,0.0001,0.01137512
1758211200000,0.0001,0.01152988
1758240000000,0.0001,0.01144233
1758268800005,0.0001,0.0110294
1758297600000,0.0001,0.01083081
1758326400000,-3.434e-05,0.010752
1758355200000,-6.931e-05,0.01079446
1758384000002,-8.071e-05,0.0107893
1758412800000,1.792e-05,0.0107139
1758441600000,0.0001,0.01070315
1758470400000,0.0001,0.01054372
1758499200005,0.0001,0.0104061
1758528000003,-0.00018578,0.00967397
1758556800000,-0.00012713,0.0095992
1758585600000,2.426e-05,0.0096583
1758614400001,-4.564e-05,0.0096569
1758643200000,-1.178e-05,0.0096941
1758672000003,0.0001,0.0095674
1758700800001,0.0001,0.00965173
1758729600002,8.046e-05,0.00969345
1758758400000,-5.076e-05,0.0096342
1758787200001,3.129e-05,0.00942558
1758816000000,0.0001,0.00938075
1758844800000,7.89e-06,0.0090696
1758873600000,-2.06e-06,0.00918016
1758902400008,9.609e-05,0.00924162
1758931200000,1.053e-05,0.00937252
1758960000010,0.0001,0.0093303
1758988800003,0.0001,0.0093288
1759017600000,0.0001,0.00923528
1759046400000,5.326e-05,0.00917233
1759075200000,7.211e-05,0.0091717
1759104000000,5.721e-05,0.0094251
1759132800002,6.472e-05,0.0093181
1759161600001,2.088e-05,0.00930587
1759190400002,0.0001,0.009392
1759219200005,3.162e-05,0.009198
1759248000000,-7.666e-05,0.0090514
1759276800000,0.0001,0.0093183
1759305600000,0.0001,0.00927398
1759334400000,0.0001,0.00966366
1759363200000,0.0001,0.00977135
1759392000013,0.0001,0.01010328
1759420800000,0.0001,0.00999345
1759449600006,0.0001,0.0102172
1759478400006,0.0001,0.0099158
1759507200000,0.0001,0.0102459
1759536000001,0.0001,0.0101141
1759564800000,0.0001,0.01012608
1759593600000,2.3e-07,0.009648
1759622400000,-4.817e-05,0.009757
1759651200003,0.0001,0.01015087
1759680000009,0.0001,0.01000406
1759708800004,-0.00011288,0.0097916
1759737600002,3.772e-05,0.0098197
1759766400004,0.0001,0.01028219
1759795200000,0.00020436,0.01020501
1759824000003,0.0001,0.00996672
1759852800000,0.0001,0.0095814
1759881600000,-0.0001046,0.00946621
1759910400006,-9.8e-05,0.0093366
1759939200002,-0.00013845,0.0093226
1759968000001,0.0001,0.0095655
1759996800000,0.0001,0.0092825
1760025600000,-3.344e-05,0.0090869
1760054400005,9.52e-06,0.0092519
1760083200002,0.0001,0.00921701
1760112000014,0.0001,0.0087682
1760140800000,0.0001,0.0066626
1760169600003,-0.00012018,0.00695915
1760198400000,-0.00014448,0.0070902
1760227200004,-0.00019434,0.00671746
1760256000002,-0.00041214,0.0068024
1760284800000,-0.00018131,0.00727136
1760313600003,-0.0001487,0.0074821
1760342400002,-0.0002558,0.00760268
1760371200003,5.097e-05,0.007757
1760400000000,-8.184e-05,0.00784008
1760428800000,0.0001,0.00725707
1760457600000,6.504e-05,0.00743408
1760486400006,1.787e-05,0.007515
1760515200002,8.911e-05,0.00754517
1760544000000,-0.00019724,0.0071874
1760572800000,-2.455e-05,0.0071769
1760601600003,-6.981e-05,0.00717438
1760630400002,1.127e-05,0.00695438
1760659200001,-6.32e-06,0.0068676
1760688000005,5.27e-06,0.00642558
1760716800003,-7.716e-05,0.00668343
1760745600000,3.749e-05,0.00665035
1760774400002,5.357e-05,0.0067365
1760803200001,-7.035e-05,0.00673364
1760832000001,2.799e-05,0.0067433
1760860800001,-4.955e-05,0.00678056
1760889600001,-0.00011311,0.0070253
1760918400004,-0.00012875,0.0069907
1760947200001,4.34e-06,0.00723734
1760976000000,-0.00013692,0.00716979
1761004800009,0.0001,0.0071512
1761033600000,6.426e-05,0.0069419
1761062400000,6.874e-05,0.0073026
1761091200004,0.0001,0.00691342
1761120000000,-0.00012923,0.00687156
1761148800000,-9.918e-05,0.0068397
1761177600000,-2.979e-05,0.00671143
1761206400001,-0.00011817,0.00684612
1761235200004,0.0001,0.00690298
1761264000000,0.0001,0.00694795
1761292800000,0.0001,0.007144
1761321600009,0.0001,0.00703418
1761350400000,0.0001,0.00717497
1761379200001,0.0001,0.00711358
1761408000001,0.0001,0.00715696
1761436800001,0.0001,0.0071514
1761465600001,7.97e-06,0.00714461
1761494400000,0.0001,0.0073239
1761523200000,0.0001,0.0073216
1761552000005,-2.121e-05,0.00727306
1761580800000,4.25e-06,0.00720656
1761609600000,0.0001,0.0071274
1761638400000,4.781e-05,0.00714532
1761667200004,8.808e-05,0.00718329
1761696000004,-0.00010062,0.0069854
1761724800005,-7.332e-05,0.00695613
1761753600000,0.0001,0.0069536
1761782400004,0.0001,0.0070226
1761811200008,-7.924e-05,0.0069703
1761840000001,-0.00027633,0.00645209
1761868800000,-0.00029579,0.0064338
1761897600008,-5.149e-05,0.0065513
1761926400007,-7.009e-05,0.00657915
1761955200001,3.61e-05,0.00656075
1761984000000,0.0001,0.00662458
1762012800000,0.0001,0.0066881
1762041600007,8.851e-05,0.0066919
1762070400000,0.0001,0.0067406
1762099200001,0.0001,0.0065608
1762128000000,8.933e-05,0.00669941
1762156800010,-0.00010411,0.0061789
1762185600000,-0.00019317,0.00574479
1762214400002,-5.622e-05,0.00571684
1762243200004,3.319e-05,0.00551694
1762272000000,0.0001,0.00566274
1762300800000,0.0001,0.00559705
1762329600000,0.0001,0.0056566
1762358400004,-1.381e-05,0.0057414
1762387200001,8.22e-05,0.00575902
1762416000000,0.0001,0.0056238
1762444800001,-1.955e-05,0.00539242
1762473600005,0.0001,0.00554173
1762502400003,0.0001,0.00578538
1762531200005,0.0001,0.00576327
1762560000011,0.0001,0.0061984
1762588800015,0.0001,0.0061348
1762617600001,0.0001,0.00599504
1762646400004,4.114e-05,0.0060864
1762675200000,8.678e-05,0.0060143
1762704000005,-2.319e-05,0.00609251
1762732800000,0.0001,0.0060623
1762761600000,7.78e-06,0.0061278
1762790400003,7.388e-05,0.00612315
1762819200007,0.0001,0.00621422
1762848000000,-0.00013929,0.0059999
1762876800009,5.92e-05,0.0059532
1762905600000,8.32e-06,0.00583325
1762934400002,-9.951e-05,0.0058196
1762963200000,1.155e-05,0.00583635
1762992000002,-0.00012202,0.0057142
1763020800000,6.178e-05,0.00588878
1763049600001,0.0001,0.00582549
1763078400000,-0.00035573,0.0054274
1763107200000,2.101e-05,0.00537292
1763136000001,-0.00014008,0.0052028
1763164800005,-0.0001907,0.00490608
1763193600000,-0.00014341,0.0050642
1763222400001,-8.843e-05,0.0050256
1763251200001,-2.417e-05,0.00498531
1763280000000,8.162e-05,0.00502363
1763308800000,-5.408e-05,0.0047779
1763337600003,0.0001,0.00486892
1763366400003,0.0001,0.00496245
1763395200000,0.0001,0.0048403
1763424000002,1.812e-05,0.00471338
1763452800004,0.0001,0.00477268
1763481600000,0.0001,0.00486395
1763510400000,9.691e-05,0.004867
1763539200000,-3.016e-05,0.00481452
1763568000008,-2.713e-05,0.00468385
1763596800000,0.0001,0.0047636
1763625600000,0.0001,0.00488684
1763654400000,0.0001,0.0048317
1763683200001,-0.00028299,0.00445311
1763712000000,-3.705e-05,0.0042507
1763740800001,4.175e-05,0.00416332
1763769600004,-9.611e-05,0.00412537
1763798400000,3.867e-05,0.00409
1763827200000,-2.783e-05,0.00404713
1763856000000,2.821e-05,0.00412218
1763884800008,-2.83e-05,0.0041562
1763913600003,-4.688e-05,0.00420712
1763942400004,-7.9e-07,0.00416135
1763971200000,0.0001,0.0042516
1764000000006,-8.073e-05,0.0042963
1764028800000,0.0001,0.00456154
1764057600009,-9.386e-05,0.0044774
1764086400007,-5.922e-05,0.00442003
1764115200001,0.0001,0.00457469
1764144000001,0.0001,0.00460388
1764172800000,9.86e-06,0.00446816
1764201600013,0.0001,0.004695
1764230400000,0.0001,0.00466362
1764259200004,6.266e-05,0.00470262
1764288000008,-2.61e-06,0.00471062
1764316800000,-0.00010466,0.00463397
1764345600008,-3.208e-05,0.0047853
1764374400000,-5.246e-05,0.0046292
1764403200005,-2.377e-05,0.0045581
1764432000001,0.0001,0.0045918
1764460800003,0.0001,0.004563
1764489600000,0.0001,0.00460186
1764518400004,0.0001,0.004593
1764547200000,5.431e-05,0.00453281
1764576000004,-0.00026246,0.0041519
1764604800000,-6.494e-05,0.00401722
1764633600004,-0.00028538,0.0040508
1764662400000,2.14e-06,0.00401479
1764691200000,-0.0002851,0.00445025
1764720000000,0.0001,0.0045661
1764748800000,0.0001,0.00469858
1764777600005,0.0001,0.00470311
1764806400012,0.0001,0.0048027
1764835200000,0.0001,0.0048685
1764864000011,0.0001,0.00491655
1764892800000,0.0001,0.00476453
1764921600000,1.284e-05,0.0047696
1764950400010,-9.19e-06,0.00452218
1764979200001,-0.00027018,0.0043895
1765008000001,-9.929e-05,0.00435524
1765036800008,-0.00010907,0.00440318
1765065600000,6.211e-05,0.00451518
1765094400004,-4.215e-05,0.00450405
1765123200000,8.83e-06,0.0044301
1765152000000,-8.885e-05,0.0044226
1765180800000,0.0001,0.00464766
1765209600001,0.0001,0.0048138
1765238400001,0.0001,0.0047502
1765267200001,-4.747e-05,0.00460688
1765296000007,-0.00014953,0.0048387
1765324800007,0.0001,0.00494583
1765353600002,0.0001,0.00476524
1765382400012,-0.00021611,0.0046868
1765411200001,0.0001,0.00464808
1765440000000,-0.0002729,0.00446392
1765468800000,-1.87e-05,0.00441452
1765497600005,0.0001,0.00459655
1765526400007,0.0001,0.0045702
1765555200002,2.43e-06,0.0043159
1765584000001,-0.00020157,0.00432646
1765612800006,0.0001,0.00440565
1765641600000,0.0001,0.00440202
1765670400000,0.0001,0.00438395
1765699200003,0.0001,0.0043586
1765728000005,-6.811e-05,0.00419706
1765756800000,-6.197e-05,0.00416995
1765785600000,3.819e-05,0.00429295
1765814400000,3.45e-06,0.0040795
1765843200002,-0.00030497,0.0040665
1765872000000,-0.00012687,0.00397609
