time,equity,adverse_equity,positions,cash
1759021200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759024800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759028400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759032000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759035600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759039200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759042800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759046400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759050000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759053600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759057200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759060800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759064400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759068000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759071600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759075200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759078800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759082400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759086000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759089600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759093200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759096800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759100400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
