strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,LINKUSDT,1,1754640000000,1754809200000,19.3287969,22.66949401093,2.557476029086529,1,8.543752781642091,0.05370481113365305,0.031257625164045226,8.458790345344394,2.508342077578013,3.3722634647631358,47.0,TARGET
DON55,BTCUSDT,1,1754884800000,1754917200000,121736.61003,119564.1871527053,0.0011051426015524894,1,-2.400837070285604,0.13333589537759227,0.013431183178864044,-2.54760414884206,2.5341729656631964,-1.0053000262258536,9.0,STOP
DON55,ETHUSDT,1,1754726400000,1755122400000,4170.960913,4775.0229762261,0.014121628490814785,1,8.530340042274053,0.06316593048423268,0.07503603382940185,8.392138077960418,2.517629657853032,3.333348910862852,110.0,TARGET
DON55,LINKUSDT,1,1755014400000,1755176400000,24.014202100000002,22.21710639651286,1.3918218730170195,1,-2.501237108018311,0.03217287319182209,0.017206545892025377,-2.550616527102158,2.5334099812101334,-1.0067918520964403,45.0,STOP
DON55,ADAUSDT,1,1755129600000,1755176400000,0.9045712899999999,0.9140542728571429,47.22456370223067,1,0.4478297280243108,0.04294189937182612,0.009081457386333381,0.3958063712661513,2.5463154470718075,0.15544278762527938,13.0,STOP
DON55,BCHUSDT,1,1755014400000,1755363600000,604.471287,576.3070559999999,0.08729301519260131,1,-2.4585406445709403,0.05153685091729679,0.06817076776844115,-2.578248263256678,2.533515501583796,-1.0176563994358503,97.0,STOP
DON55,ETHUSDT,-1,1755633600000,1755712800000,4140.037616,4359.3807522848,0.011342704897791994,1,-2.4879444662346635,0.04820319717716362,-0.009147889647645659,-2.5269997737641816,2.536147663411827,-0.996392998018365,22.0,STOP
DON55,BTCUSDT,-1,1755619200000,1755874800000,113695.98097,116097.042494291,0.0010064825032690427,1,-2.416626413471388,0.11564132874505074,-0.05059539940357414,-2.4816723428128644,2.5322677422164386,-0.9800197275508912,71.0,STOP
DON55,XRPUSDT,-1,1755619200000,1755882000000,2.9272215700000004,3.0330810800000005,19.568751176791313,1,-2.071538410887055,0.058317839748109945,-0.026461800047048404,-2.1033944505881164,2.5320388504302067,-0.8307117602997042,73.0,STOP
DON55,DOTUSDT,1,1755979200000,1756036800000,4.237270799999999,4.013494961617142,11.024429563871577,1,-2.4670009683481187,0.0454799929934757,0.009167821101856523,-2.521648782443451,2.5124809613415944,-1.003648911670543,16.0,STOP
DON55,ETHUSDT,1,1755892800000,1756108800000,4833.509618,4585.733485114601,0.009958928500365628,1,-2.4675847915027855,0.046902784295740185,0.03085320318950794,-2.5453407789880336,2.5144875757985257,-1.0122701752382728,60.0,STOP
DON55,SOLUSDT,1,1756008000000,1756119600000,209.26276,197.91622445771426,0.21740858109792893,1,-2.466834192625558,0.044262102631923664,0.017793354101711848,-2.5288896493591935,2.5110962952574822,-1.0070858907861544,31.0,STOP
DON55,BTCUSDT,-1,1756166400000,1756357200000,110031.08077000002,112915.54527423102,0.0008329605051881866,1,-2.4026450106416464,0.0928528671299022,-0.027631111120858573,-2.46786676665069,2.4954978777715486,-0.9889276158609548,53.0,STOP
DON55,BTCUSDT,-1,1756483200000,1756821600000,108301.89968,111061.951129904,0.000867990595732554,1,-2.3956987022546725,0.09520287977333784,-0.06910388358931852,-2.4217976984386915,2.4909015820280103,-0.972257481352171,94.0,STOP
DON55,DOGEUSDT,1,1757376000000,1757710800000,0.241632468,0.2732404712596,265.1842612596764,1,8.381944994290471,0.06826810002007763,0.05536772113472902,8.258309173135665,2.4824242394909866,3.3267114628356214,93.0,TARGET
DON55,UNIUSDT,-1,1756166400000,1757761200000,9.6950906,10.302323227179999,4.042754176955247,1,-2.4548922399154467,0.04042231413906728,-0.18789016884620058,-2.3074243852083134,2.495314554054514,-0.9247028121000188,443.0,STOP
DON55,ADAUSDT,1,1757764800000,1757786400000,0.9502849999999999,0.9180523587857142,75.59578513702763,1,-2.4366518196340436,0.07061921476912328,0.007089072161308747,-2.5143601065644754,2.5072710344031672,-1.00282740559917,6.0,STOP
DON55,DOGEUSDT,1,1757721600000,1757862000000,0.27553263499999997,0.276826927,163.48903564812952,1,0.2116025509270938,0.0451523660612016,0.023482948563343896,0.1429672363025483,2.4991263152446623,0.05720688683499054,39.0,STOP
DON55,SOLUSDT,1,1757822400000,1757923200000,246.87404,237.7855400737143,0.2672750266496436,1,-2.4291290600032998,0.06476870109010353,0.005269298399582053,-2.4991670594929856,2.4938977610934034,-1.0021128766711238,28.0,STOP
DON55,BTCUSDT,1,1758096000000,1758128400000,117155.63614999999,115291.638279155,0.0012553816517361098,1,-2.3400287259339785,0.1459050216572147,0.009164858578242022,-2.495098606169435,2.4859337475911936,-1.0036866865768737,9.0,STOP
DON55,BCHUSDT,1,1756886400000,1758294000000,599.219712,599.0399460863999,0.08787086556910004,1,-0.01579618642785399,0.05264605666629291,0.13537657829901836,-0.20381882139316526,2.485968555339732,-0.08198769085609428,391.0,STOP
DON55,DOTUSDT,1,1758254400000,1758297600000,4.6313889999999995,4.4130646833,11.173605679381025,1,-2.439469825026096,0.05052957952130975,0.005142093333651149,-2.495141497881057,2.489999404547406,-1.0020650982182004,12.0,STOP
